id;name;geoid;geoname;value;datetime
1169;Generación medida Biogás A Coruña;50;A Coruña;94.299;2017-01-26T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;94.335;2017-01-27T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;97.72;2017-01-28T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;79.895;2017-01-29T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;67.943;2017-01-30T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;85.503;2017-01-31T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;95.727;2017-02-01T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;84.838;2017-02-02T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;70.386;2017-02-03T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;64.298;2017-02-04T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;48.31;2017-02-05T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;37.851;2017-02-06T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;61.716;2017-02-07T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;83.855;2017-02-08T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;69.522;2017-02-09T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;80.156;2017-02-10T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;64.574;2017-02-11T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;54.545;2017-02-12T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;51.4;2017-02-13T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;53.494;2017-02-14T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;68.987;2017-02-15T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;71.091;2017-02-16T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;71.653;2017-02-17T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;75.479;2017-02-18T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;48.813;2017-02-19T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;51.683;2017-02-20T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;56.942;2017-02-21T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;64.733;2017-02-22T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;76.588;2017-02-23T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;57.923;2017-02-24T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;86.979;2017-02-25T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;67.43;2017-02-26T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;44.579;2017-02-27T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;46.055;2017-02-28T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;36.943;2017-03-01T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;58.075;2017-03-02T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;72.135;2017-03-03T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;71.809;2017-03-04T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;54.707;2017-03-05T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;54.704;2017-03-06T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;66.709;2017-03-07T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;78.926;2017-03-08T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;71.405;2017-03-09T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;76.633;2017-03-10T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;58.541;2017-03-11T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;75.908;2017-03-12T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;54.032;2017-03-13T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;44.691;2017-03-14T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;71.622;2017-03-15T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;74.85;2017-03-16T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;71.416;2017-03-17T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;71.153;2017-03-18T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;59.579;2017-03-19T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;47.57;2017-03-20T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;59.134;2017-03-21T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;65.148;2017-03-22T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;68.118;2017-03-23T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;75.864;2017-03-24T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;82.196;2017-03-25T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;67.094;2017-03-26T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;57.476;2017-03-27T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;53.557;2017-03-28T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;59.881;2017-03-29T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;60.043;2017-03-30T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;70.547;2017-03-31T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;80.159;2017-04-01T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;65.38;2017-04-02T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;48.774;2017-04-03T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;66.533;2017-04-04T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;49.857;2017-04-05T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;84.509;2017-04-06T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;90.681;2017-04-07T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;81.893;2017-04-08T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;63.731;2017-04-09T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;47.342;2017-04-10T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;63.997;2017-04-11T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;79.272;2017-04-12T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;86.322;2017-04-13T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;60.14;2017-04-14T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;50.21;2017-04-15T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;48.866;2017-04-16T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;61.746;2017-04-17T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;68.727;2017-04-18T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;60.795;2017-04-19T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;64.984;2017-04-20T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;84.505;2017-04-21T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;96.174;2017-04-22T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;87.958;2017-04-23T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;59.604;2017-04-24T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;66.8;2017-04-25T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;69.301;2017-04-26T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;73.9;2017-04-27T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;72.982;2017-04-28T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;74.968;2017-04-29T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;57.602;2017-04-30T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;51.109;2017-05-01T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;55.067;2017-05-02T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;78.195;2017-05-03T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;75.512;2017-05-04T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;87.158;2017-05-05T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;76.171;2017-05-06T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;66.606;2017-05-07T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;65.845;2017-05-08T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;63.632;2017-05-09T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;77.578;2017-05-10T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;82.555;2017-05-11T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;87.61;2017-05-12T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;96.409;2017-05-13T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;70.375;2017-05-14T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;64.596;2017-05-15T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;71.192;2017-05-16T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;82.175;2017-05-17T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;73.972;2017-05-18T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;85.759;2017-05-19T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;66.191;2017-05-20T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;53.922;2017-05-21T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;46.931;2017-05-22T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;79.459;2017-05-23T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;79.2;2017-05-24T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;85.712;2017-05-25T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;90.494;2017-05-26T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;77.772;2017-05-27T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;57.837;2017-05-28T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;57.601;2017-05-29T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;70.294;2017-05-30T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;75.738;2017-05-31T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;80.21;2017-06-01T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;84.558;2017-06-02T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;72.521;2017-06-03T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;56.116;2017-06-04T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;57.679;2017-06-05T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;64.484;2017-06-06T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;82.758;2017-06-07T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;90.464;2017-06-08T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;92.155;2017-06-09T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;76.541;2017-06-10T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;59.557;2017-06-11T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;56.484;2017-06-12T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;70.485;2017-06-13T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;77.498;2017-06-14T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;92.57;2017-06-15T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;90.332;2017-06-16T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;81.947;2017-06-17T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;61.87;2017-06-18T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;52.492;2017-06-19T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;58.839;2017-06-20T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;59.014;2017-06-21T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;80.314;2017-06-22T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;81.476;2017-06-23T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;70.176;2017-06-24T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;56.469;2017-06-25T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;57.581;2017-06-26T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;68.155;2017-06-27T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;74.387;2017-06-28T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;77.399;2017-06-29T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;75.938;2017-06-30T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;76.281;2017-07-01T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;59.492;2017-07-02T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;57.32;2017-07-03T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;56.903;2017-07-04T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;62.613;2017-07-05T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;75.724;2017-07-06T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;82.566;2017-07-07T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;81.565;2017-07-08T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;64.305;2017-07-09T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;65.325;2017-07-10T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;71.724;2017-07-11T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;79.05;2017-07-12T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;90.671;2017-07-13T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;79.406;2017-07-14T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;68.033;2017-07-15T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;63.219;2017-07-16T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;58.378;2017-07-17T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;69.612;2017-07-18T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;66.129;2017-07-19T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;70.469;2017-07-20T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;86.18;2017-07-21T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;80.364;2017-07-22T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;54.416;2017-07-23T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;52.239;2017-07-24T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;63.387;2017-07-25T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;52.164;2017-07-26T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;62.331;2017-07-27T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;65.859;2017-07-28T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;73.582;2017-07-29T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;57.305;2017-07-30T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;48.012;2017-07-31T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;53;2017-08-01T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;57.658;2017-08-02T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;66.515;2017-08-03T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;69.929;2017-08-04T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;72.892;2017-08-05T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;58.797;2017-08-06T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;58.148;2017-08-07T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;64.68;2017-08-08T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;64.865;2017-08-09T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;70.63;2017-08-10T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;80.52;2017-08-11T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;73.965;2017-08-12T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;57.505;2017-08-13T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;55.99;2017-08-14T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;56.69;2017-08-15T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;54.679;2017-08-16T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;67.051;2017-08-17T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;65.403;2017-08-18T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;69.9;2017-08-19T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;58.509;2017-08-20T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;55.593;2017-08-21T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;64.541;2017-08-22T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;81.605;2017-08-23T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;88.184;2017-08-24T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;92.315;2017-08-25T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;79.474;2017-08-26T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;51.518;2017-08-27T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;52.93;2017-08-28T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;59.146;2017-08-29T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;68.225;2017-08-30T00:00:00+02:00
